,Word,ExpectedEntropy,IsFeasible
10179,salal,0.0,0
10180,salat,0.0,0
10181,salep,0.0,0
10182,sales,0.0,0
10183,salet,0.0,0
10184,salic,0.0,0
10185,salix,0.0,0
10186,salle,0.0,0
10187,salmi,0.0,0
10188,salol,0.0,0
10189,salop,0.0,0
10190,salpa,0.0,0
10191,salps,0.0,0
10192,salse,0.0,0
10193,salto,0.0,0
10194,salts,0.0,0
10195,salue,0.0,0
10196,salut,0.0,0
10197,saman,0.0,0
10198,samas,0.0,0
10199,samba,0.0,0
10200,sambo,0.0,0
10201,samek,0.0,0
10202,samel,0.0,0
10203,samen,0.0,0
10204,sames,0.0,0
10205,samey,0.0,0
10206,samfu,0.0,0
10207,sammy,0.0,0
10208,sampi,0.0,0
10209,samps,0.0,0
10210,sands,0.0,0
10211,saned,0.0,0
10212,sanes,0.0,0
10213,sanga,0.0,0
10214,sangh,0.0,0
10215,sango,0.0,0
10216,sangs,0.0,0
10217,sanko,0.0,0
10218,sansa,0.0,0
10219,santo,0.0,0
10220,sants,0.0,0
10221,saola,0.0,0
10222,sapan,0.0,0
10223,sapid,0.0,0
10224,sapor,0.0,0
10225,saran,0.0,0
10226,sards,0.0,0
10227,sared,0.0,0
10228,saree,0.0,0
10229,sarge,0.0,0
10230,sargo,0.0,0
10231,sarin,0.0,0
10232,saris,0.0,0
10233,sarks,0.0,0
10234,sarky,0.0,0
10235,sarod,0.0,0
10236,saros,0.0,0
10237,sarus,0.0,0
10238,saser,0.0,0
10239,sasin,0.0,0
10240,sasse,0.0,0
10241,satai,0.0,0
10242,satay,0.0,0
10243,sated,0.0,0
10244,satem,0.0,0
10245,sates,0.0,0
10246,satis,0.0,0
10247,sauba,0.0,0
10248,sauch,0.0,0
10249,saugh,0.0,0
10250,sauls,0.0,0
10251,sault,0.0,0
10252,saunt,0.0,0
10253,saury,0.0,0
10254,sauts,0.0,0
10255,saved,0.0,0
10256,saver,0.0,0
10257,saves,0.0,0
10258,savey,0.0,0
10259,savin,0.0,0
10260,sawah,0.0,0
10261,sawed,0.0,0
10262,sawer,0.0,0
10263,saxes,0.0,0
10264,sayed,0.0,0
10265,sayer,0.0,0
10266,sayid,0.0,0
10267,sayne,0.0,0
10268,sayon,0.0,0
10269,sayst,0.0,0
10270,sazes,0.0,0
10271,scabs,0.0,0
10272,scads,0.0,0
10273,scaff,0.0,0
10274,scags,0.0,0
10275,scail,0.0,0
10276,scala,0.0,0
10277,scall,0.0,0
10278,scams,0.0,0
10279,scand,0.0,0
10280,scans,0.0,0
10281,scapa,0.0,0
10282,scape,0.0,0
10283,scapi,0.0,0
10284,scarp,0.0,0
10285,scars,0.0,0
10286,scart,0.0,0
10287,scath,0.0,0
10288,scats,0.0,0
10289,scatt,0.0,0
10290,scaud,0.0,0
10291,scaup,0.0,0
10292,scaur,0.0,0
10293,scaws,0.0,0
10294,sceat,0.0,0
10295,scena,0.0,0
10296,scend,0.0,0
10297,schav,0.0,0
10298,schmo,0.0,0
10299,schul,0.0,0
10300,schwa,0.0,0
10301,sclim,0.0,0
10302,scody,0.0,0
10303,scogs,0.0,0
10304,scoog,0.0,0
10305,scoot,0.0,0
10306,scopa,0.0,0
10307,scops,0.0,0
10308,scots,0.0,0
10309,scoug,0.0,0
10310,scoup,0.0,0
10311,scowp,0.0,0
10312,scows,0.0,0
10313,scrab,0.0,0
10314,scrae,0.0,0
10315,scrag,0.0,0
10316,scran,0.0,0
10317,scrat,0.0,0
10318,scraw,0.0,0
10319,scray,0.0,0
10320,scrim,0.0,0
10321,scrip,0.0,0
10322,scrob,0.0,0
10323,scrod,0.0,0
10324,scrog,0.0,0
10325,scrow,0.0,0
10326,scudi,0.0,0
10327,scudo,0.0,0
10328,scuds,0.0,0
10329,scuff,0.0,0
10330,scuft,0.0,0
10331,scugs,0.0,0
10332,sculk,0.0,0
10333,scull,0.0,0
10334,sculp,0.0,0
10335,sculs,0.0,0
10336,scums,0.0,0
10337,scups,0.0,0
10338,scurf,0.0,0
10339,scurs,0.0,0
10340,scuse,0.0,0
10341,scuta,0.0,0
10342,scute,0.0,0
10343,scuts,0.0,0
10344,scuzz,0.0,0
10345,scyes,0.0,0
10346,sdayn,0.0,0
10347,sdein,0.0,0
10348,seals,0.0,0
10349,seame,0.0,0
10350,seams,0.0,0
10351,seamy,0.0,0
10352,seans,0.0,0
10353,seare,0.0,0
10354,sears,0.0,0
10355,sease,0.0,0
10356,seats,0.0,0
10357,seaze,0.0,0
10358,sebum,0.0,0
10359,secco,0.0,0
10360,sechs,0.0,0
10361,sects,0.0,0
10362,seder,0.0,0
10363,sedes,0.0,0
10364,sedge,0.0,0
10365,sedgy,0.0,0
10366,sedum,0.0,0
10367,seeds,0.0,0
10368,seeks,0.0,0
10369,seeld,0.0,0
10370,seels,0.0,0
10371,seely,0.0,0
10372,seems,0.0,0
10373,seeps,0.0,0
10374,seepy,0.0,0
10375,seers,0.0,0
10376,sefer,0.0,0
10377,segar,0.0,0
10378,segni,0.0,0
10379,segno,0.0,0
10380,segol,0.0,0
10381,segos,0.0,0
10382,sehri,0.0,0
10383,seifs,0.0,0
10384,seils,0.0,0
10385,seine,0.0,0
10386,seirs,0.0,0
10387,seise,0.0,0
10388,seism,0.0,0
10389,seity,0.0,0
10390,seiza,0.0,0
10391,sekos,0.0,0
10392,sekts,0.0,0
10393,selah,0.0,0
10394,seles,0.0,0
10395,selfs,0.0,0
10396,sella,0.0,0
10397,selle,0.0,0
10398,sells,0.0,0
10399,selva,0.0,0
10400,semee,0.0,0
10401,semes,0.0,0
10402,semie,0.0,0
10403,semis,0.0,0
10404,senas,0.0,0
10405,sends,0.0,0
10406,senes,0.0,0
10407,sengi,0.0,0
10408,senna,0.0,0
10409,senor,0.0,0
10410,sensa,0.0,0
10411,sensi,0.0,0
10412,sente,0.0,0
10413,senti,0.0,0
10414,sents,0.0,0
10415,senvy,0.0,0
10416,senza,0.0,0
10417,sepad,0.0,0
10418,sepal,0.0,0
10419,sepic,0.0,0
10420,sepoy,0.0,0
10421,septa,0.0,0
10422,septs,0.0,0
10423,serac,0.0,0
10424,serai,0.0,0
10425,seral,0.0,0
10426,sered,0.0,0
10427,serer,0.0,0
10428,seres,0.0,0
10429,serfs,0.0,0
10430,serge,0.0,0
10431,seric,0.0,0
10432,serin,0.0,0
10433,serks,0.0,0
10434,seron,0.0,0
10435,serow,0.0,0
10436,serra,0.0,0
10437,serre,0.0,0
10438,serrs,0.0,0
10439,serry,0.0,0
10440,servo,0.0,0
10441,sesey,0.0,0
10442,sessa,0.0,0
10443,setae,0.0,0
10444,setal,0.0,0
10445,seton,0.0,0
10446,setts,0.0,0
10447,sewan,0.0,0
10448,sewar,0.0,0
10449,sewed,0.0,0
10450,sewel,0.0,0
10451,sewen,0.0,0
10452,sewin,0.0,0
10453,sexed,0.0,0
10454,sexer,0.0,0
10455,sexes,0.0,0
10456,sexto,0.0,0
10457,sexts,0.0,0
10458,seyen,0.0,0
10459,shads,0.0,0
10460,shags,0.0,0
10461,shahs,0.0,0
10462,shako,0.0,0
10463,shakt,0.0,0
10464,shalm,0.0,0
10465,shaly,0.0,0
10466,shama,0.0,0
10467,shams,0.0,0
10468,shand,0.0,0
10469,shans,0.0,0
10470,shaps,0.0,0
10471,sharn,0.0,0
10472,shash,0.0,0
10473,shaul,0.0,0
10474,shawm,0.0,0
10475,shawn,0.0,0
10476,shaws,0.0,0
10477,shaya,0.0,0
10478,shays,0.0,0
10479,shchi,0.0,0
10480,sheaf,0.0,0
10481,sheal,0.0,0
10482,sheas,0.0,0
10483,sheds,0.0,0
10484,sheel,0.0,0
10485,shend,0.0,0
10486,shent,0.0,0
10487,sheol,0.0,0
10488,sherd,0.0,0
10489,shere,0.0,0
10490,shero,0.0,0
10491,shets,0.0,0
10492,sheva,0.0,0
10493,shewn,0.0,0
10494,shews,0.0,0
10495,shiai,0.0,0
10496,shiel,0.0,0
10497,shier,0.0,0
10498,shies,0.0,0
10499,shill,0.0,0
10500,shily,0.0,0
10501,shims,0.0,0
10502,shins,0.0,0
10503,ships,0.0,0
10504,shirr,0.0,0
10505,shirs,0.0,0
10506,shish,0.0,0
10507,shiso,0.0,0
10508,shist,0.0,0
10509,shite,0.0,0
10510,shits,0.0,0
10511,shiur,0.0,0
10512,shiva,0.0,0
10513,shive,0.0,0
10514,shivs,0.0,0
10515,shlep,0.0,0
10516,shlub,0.0,0
10517,shmek,0.0,0
10518,shmoe,0.0,0
10519,shoat,0.0,0
10520,shoed,0.0,0
10521,shoer,0.0,0
10522,shoes,0.0,0
10523,shogi,0.0,0
10524,shogs,0.0,0
10525,shoji,0.0,0
10526,shojo,0.0,0
10527,shola,0.0,0
10528,shool,0.0,0
10529,shoon,0.0,0
10530,shoos,0.0,0
10531,shope,0.0,0
10532,shops,0.0,0
10533,shorl,0.0,0
10534,shote,0.0,0
10535,shots,0.0,0
10536,shott,0.0,0
10537,showd,0.0,0
10538,shows,0.0,0
10539,shoyu,0.0,0
10540,shred,0.0,0
10541,shris,0.0,0
10542,shrow,0.0,0
10543,shtik,0.0,0
10544,shtum,0.0,0
10545,shtup,0.0,0
10546,shule,0.0,0
10547,shuln,0.0,0
10548,shuls,0.0,0
10549,shuns,0.0,0
10550,shura,0.0,0
10551,shute,0.0,0
10552,shuts,0.0,0
10553,shwas,0.0,0
10554,shyer,0.0,0
10555,sials,0.0,0
10556,sibbs,0.0,0
10557,sibyl,0.0,0
10558,sices,0.0,0
10559,sicht,0.0,0
10560,sicko,0.0,0
10561,sicks,0.0,0
10562,sicky,0.0,0
10563,sidas,0.0,0
10564,sided,0.0,0
10565,sider,0.0,0
10566,sides,0.0,0
10567,sidha,0.0,0
10568,sidhe,0.0,0
10569,sidle,0.0,0
10570,sield,0.0,0
10571,siens,0.0,0
10572,sient,0.0,0
10573,sieth,0.0,0
10574,sieur,0.0,0
10575,sifts,0.0,0
10576,sighs,0.0,0
10577,sigil,0.0,0
10578,sigla,0.0,0
10579,signa,0.0,0
10580,signs,0.0,0
10581,sijos,0.0,0
10582,sikas,0.0,0
10583,siker,0.0,0
10584,sikes,0.0,0
10585,silds,0.0,0
10586,siled,0.0,0
10587,silen,0.0,0
10588,siler,0.0,0
10589,siles,0.0,0
10590,silex,0.0,0
10591,silks,0.0,0
10592,sills,0.0,0
10593,silos,0.0,0
10594,silts,0.0,0
10595,silty,0.0,0
10596,silva,0.0,0
10597,simar,0.0,0
10598,simas,0.0,0
10599,simba,0.0,0
10600,simis,0.0,0
10601,simps,0.0,0
10602,simul,0.0,0
10603,sinds,0.0,0
10604,sined,0.0,0
10605,sines,0.0,0
10606,sings,0.0,0
10607,sinhs,0.0,0
10608,sinks,0.0,0
10609,sinky,0.0,0
10610,sinus,0.0,0
10611,siped,0.0,0
10612,sipes,0.0,0
10613,sippy,0.0,0
10614,sired,0.0,0
10615,siree,0.0,0
10616,sires,0.0,0
10617,sirih,0.0,0
10618,siris,0.0,0
10619,siroc,0.0,0
10620,sirra,0.0,0
10621,sirup,0.0,0
10622,sisal,0.0,0
10623,sises,0.0,0
10624,sista,0.0,0
10625,sists,0.0,0
10626,sitar,0.0,0
10627,sited,0.0,0
10628,sites,0.0,0
10629,sithe,0.0,0
10630,sitka,0.0,0
10631,situp,0.0,0
10632,situs,0.0,0
10633,siver,0.0,0
10634,sixer,0.0,0
10635,sixes,0.0,0
10636,sixmo,0.0,0
10637,sixte,0.0,0
10638,sizar,0.0,0
10639,sized,0.0,0
10640,sizel,0.0,0
10641,sizer,0.0,0
10642,sizes,0.0,0
10643,skags,0.0,0
10644,skail,0.0,0
10645,skald,0.0,0
10646,skank,0.0,0
10647,skart,0.0,0
10648,skats,0.0,0
10649,skatt,0.0,0
10650,skaws,0.0,0
10651,skean,0.0,0
10652,skear,0.0,0
10653,skeds,0.0,0
10654,skeed,0.0,0
10655,skeef,0.0,0
10656,skeen,0.0,0
10657,skeer,0.0,0
10658,skees,0.0,0
10659,skeet,0.0,0
10660,skegg,0.0,0
10661,skegs,0.0,0
10662,skein,0.0,0
10663,skelf,0.0,0
10664,skell,0.0,0
10665,skelm,0.0,0
10666,skelp,0.0,0
10667,skene,0.0,0
10668,skens,0.0,0
10669,skeos,0.0,0
10670,skeps,0.0,0
10671,skers,0.0,0
10672,skets,0.0,0
10673,skews,0.0,0
10674,skids,0.0,0
10675,skied,0.0,0
10676,skies,0.0,0
10677,skiey,0.0,0
10678,skimo,0.0,0
10679,skims,0.0,0
10680,skink,0.0,0
10681,skins,0.0,0
10682,skint,0.0,0
10683,skios,0.0,0
10684,skips,0.0,0
10685,skirl,0.0,0
10686,skirr,0.0,0
10687,skite,0.0,0
10688,skits,0.0,0
10689,skive,0.0,0
10690,skivy,0.0,0
10691,sklim,0.0,0
10692,skoal,0.0,0
10693,skody,0.0,0
10694,skoff,0.0,0
10695,skogs,0.0,0
10696,skols,0.0,0
10697,skool,0.0,0
10698,skort,0.0,0
10699,skosh,0.0,0
10700,skran,0.0,0
10701,skrik,0.0,0
10702,skuas,0.0,0
10703,skugs,0.0,0
10704,skyed,0.0,0
10705,skyer,0.0,0
10706,skyey,0.0,0
10707,skyfs,0.0,0
10708,skyre,0.0,0
10709,skyrs,0.0,0
10710,skyte,0.0,0
10711,slabs,0.0,0
10712,slade,0.0,0
10713,slaes,0.0,0
10714,slags,0.0,0
10715,slaid,0.0,0
10716,slake,0.0,0
10717,slams,0.0,0
10718,slane,0.0,0
10719,slank,0.0,0
10720,slaps,0.0,0
10721,slart,0.0,0
10722,slats,0.0,0
10723,slaty,0.0,0
10724,slaws,0.0,0
10725,slays,0.0,0
10726,slebs,0.0,0
10727,sleds,0.0,0
10728,sleer,0.0,0
10729,slews,0.0,0
10730,sleys,0.0,0
10731,slier,0.0,0
10732,slily,0.0,0
10733,slims,0.0,0
10734,slipe,0.0,0
10735,slips,0.0,0
10736,slipt,0.0,0
10737,slish,0.0,0
10738,slits,0.0,0
10739,slive,0.0,0
10740,sloan,0.0,0
10741,slobs,0.0,0
10742,sloes,0.0,0
10743,slogs,0.0,0
10744,sloid,0.0,0
10745,slojd,0.0,0
10746,slomo,0.0,0
10747,sloom,0.0,0
10748,sloot,0.0,0
10749,slops,0.0,0
10750,slopy,0.0,0
10751,slorm,0.0,0
10752,slots,0.0,0
10753,slove,0.0,0
10754,slows,0.0,0
10755,sloyd,0.0,0
10756,slubb,0.0,0
10757,slubs,0.0,0
10758,slued,0.0,0
10759,slues,0.0,0
10760,sluff,0.0,0
10761,slugs,0.0,0
10762,sluit,0.0,0
10763,slums,0.0,0
10764,slurb,0.0,0
10765,slurs,0.0,0
10766,sluse,0.0,0
10767,sluts,0.0,0
10768,slyer,0.0,0
10769,slype,0.0,0
10770,smaak,0.0,0
10771,smaik,0.0,0
10772,smalm,0.0,0
10773,smalt,0.0,0
10774,smarm,0.0,0
10775,smaze,0.0,0
10776,smeek,0.0,0
10777,smees,0.0,0
10778,smeik,0.0,0
10779,smeke,0.0,0
10780,smerk,0.0,0
10781,smews,0.0,0
10782,smirr,0.0,0
10783,smirs,0.0,0
10784,smits,0.0,0
10785,smogs,0.0,0
10786,smoko,0.0,0
10787,smolt,0.0,0
10788,smoor,0.0,0
10789,smoot,0.0,0
10790,smore,0.0,0
10791,smorg,0.0,0
10792,smout,0.0,0
10793,smowt,0.0,0
10794,smugs,0.0,0
10795,smurs,0.0,0
10796,smush,0.0,0
10797,smuts,0.0,0
10798,snabs,0.0,0
10799,snafu,0.0,0
10800,snags,0.0,0
10801,snaps,0.0,0
10802,snarf,0.0,0
10803,snark,0.0,0
10804,snars,0.0,0
10805,snary,0.0,0
10806,snash,0.0,0
10807,snath,0.0,0
10808,snaws,0.0,0
10809,snead,0.0,0
10810,sneap,0.0,0
10811,snebs,0.0,0
10812,sneck,0.0,0
10813,sneds,0.0,0
10814,sneed,0.0,0
10815,snees,0.0,0
10816,snell,0.0,0
10817,snibs,0.0,0
10818,snick,0.0,0
10819,snies,0.0,0
10820,snift,0.0,0
10821,snigs,0.0,0
10822,snips,0.0,0
10823,snipy,0.0,0
10824,snirt,0.0,0
10825,snits,0.0,0
10826,snobs,0.0,0
10827,snods,0.0,0
10828,snoek,0.0,0
10829,snoep,0.0,0
10830,snogs,0.0,0
10831,snoke,0.0,0
10832,snood,0.0,0
10833,snook,0.0,0
10834,snool,0.0,0
10835,snoot,0.0,0
10836,snots,0.0,0
10837,snowk,0.0,0
10838,snows,0.0,0
10839,snubs,0.0,0
10840,snugs,0.0,0
10841,snush,0.0,0
10842,snyes,0.0,0
10843,soaks,0.0,0
10844,soaps,0.0,0
10845,soare,0.0,0
10846,soars,0.0,0
10847,soave,0.0,0
10848,sobas,0.0,0
10849,socas,0.0,0
10850,soces,0.0,0
10851,socko,0.0,0
10852,socks,0.0,0
10853,socle,0.0,0
10854,sodas,0.0,0
10855,soddy,0.0,0
10856,sodic,0.0,0
10857,sodom,0.0,0
10858,sofar,0.0,0
10859,sofas,0.0,0
10860,softa,0.0,0
10861,softs,0.0,0
10862,softy,0.0,0
10863,soger,0.0,0
10864,sohur,0.0,0
10865,soils,0.0,0
10866,soily,0.0,0
10867,sojas,0.0,0
10868,sojus,0.0,0
10869,sokah,0.0,0
10870,soken,0.0,0
10871,sokes,0.0,0
10872,sokol,0.0,0
10873,solah,0.0,0
10874,solan,0.0,0
10875,solas,0.0,0
10876,solde,0.0,0
10877,soldi,0.0,0
10878,soldo,0.0,0
10879,solds,0.0,0
10880,soled,0.0,0
10881,solei,0.0,0
10882,soler,0.0,0
10883,soles,0.0,0
10884,solon,0.0,0
10885,solos,0.0,0
10886,solum,0.0,0
10887,solus,0.0,0
10888,soman,0.0,0
10889,somas,0.0,0
10890,sonce,0.0,0
10891,sonde,0.0,0
10892,sones,0.0,0
10893,songs,0.0,0
10894,sonly,0.0,0
10895,sonne,0.0,0
10896,sonny,0.0,0
10897,sonse,0.0,0
10898,sonsy,0.0,0
10899,sooey,0.0,0
10900,sooks,0.0,0
10901,sooky,0.0,0
10902,soole,0.0,0
10903,sools,0.0,0
10904,sooms,0.0,0
10905,soops,0.0,0
10906,soote,0.0,0
10907,soots,0.0,0
10908,sophs,0.0,0
10909,sophy,0.0,0
10910,sopor,0.0,0
10911,soppy,0.0,0
10912,sopra,0.0,0
10913,soral,0.0,0
10914,soras,0.0,0
10915,sorbo,0.0,0
10916,sorbs,0.0,0
10917,sorda,0.0,0
10918,sordo,0.0,0
10919,sords,0.0,0
10920,sored,0.0,0
10921,soree,0.0,0
10922,sorel,0.0,0
10923,sorer,0.0,0
10924,sores,0.0,0
10925,sorex,0.0,0
10926,sorgo,0.0,0
10927,sorns,0.0,0
10928,sorra,0.0,0
10929,sorta,0.0,0
10930,sorts,0.0,0
10931,sorus,0.0,0
10932,soths,0.0,0
10933,sotol,0.0,0
10934,souce,0.0,0
10935,souct,0.0,0
10936,sough,0.0,0
10937,souks,0.0,0
10938,souls,0.0,0
10939,soums,0.0,0
10940,soups,0.0,0
10941,soupy,0.0,0
10942,sours,0.0,0
10943,souse,0.0,0
10944,souts,0.0,0
10945,sowar,0.0,0
10946,sowce,0.0,0
10947,sowed,0.0,0
10948,sowff,0.0,0
10949,sowfs,0.0,0
10950,sowle,0.0,0
10951,sowls,0.0,0
10952,sowms,0.0,0
10953,sownd,0.0,0
10954,sowne,0.0,0
10955,sowps,0.0,0
10956,sowse,0.0,0
10957,sowth,0.0,0
10958,soyas,0.0,0
10959,soyle,0.0,0
10960,soyuz,0.0,0
10961,sozin,0.0,0
10962,spacy,0.0,0
10963,spado,0.0,0
10964,spaed,0.0,0
10965,spaer,0.0,0
10966,spaes,0.0,0
10967,spags,0.0,0
10968,spahi,0.0,0
10969,spail,0.0,0
10970,spain,0.0,0
10971,spait,0.0,0
10972,spake,0.0,0
10973,spald,0.0,0
10974,spale,0.0,0
10975,spall,0.0,0
10976,spalt,0.0,0
10977,spams,0.0,0
10978,spane,0.0,0
10979,spang,0.0,0
10980,spans,0.0,0
10981,spard,0.0,0
10982,spars,0.0,0
10983,spart,0.0,0
10984,spate,0.0,0
10985,spats,0.0,0
10986,spaul,0.0,0
10987,spawl,0.0,0
10988,spaws,0.0,0
10989,spayd,0.0,0
10990,spays,0.0,0
10991,spaza,0.0,0
10992,spazz,0.0,0
10993,speal,0.0,0
10994,spean,0.0,0
10995,speat,0.0,0
10996,specs,0.0,0
10997,spect,0.0,0
10998,speel,0.0,0
10999,speer,0.0,0
11000,speil,0.0,0
11001,speir,0.0,0
11002,speks,0.0,0
11003,speld,0.0,0
11004,spelk,0.0,0
11005,speos,0.0,0
11006,spets,0.0,0
11007,speug,0.0,0
11008,spews,0.0,0
11009,spewy,0.0,0
11010,spial,0.0,0
11011,spica,0.0,0
11012,spick,0.0,0
11013,spics,0.0,0
11014,spide,0.0,0
11015,spier,0.0,0
11016,spies,0.0,0
11017,spiff,0.0,0
11018,spifs,0.0,0
11019,spiks,0.0,0
11020,spile,0.0,0
11021,spims,0.0,0
11022,spina,0.0,0
11023,spink,0.0,0
11024,spins,0.0,0
11025,spirt,0.0,0
11026,spiry,0.0,0
11027,spits,0.0,0
11028,spitz,0.0,0
11029,spivs,0.0,0
11030,splay,0.0,0
11031,splog,0.0,0
11032,spode,0.0,0
11033,spods,0.0,0
11034,spoom,0.0,0
11035,spoor,0.0,0
11036,spoot,0.0,0
11037,spork,0.0,0
11038,sposh,0.0,0
11039,spots,0.0,0
11040,sprad,0.0,0
11041,sprag,0.0,0
11042,sprat,0.0,0
11043,spred,0.0,0
11044,sprew,0.0,0
11045,sprit,0.0,0
11046,sprod,0.0,0
11047,sprog,0.0,0
11048,sprue,0.0,0
11049,sprug,0.0,0
11050,spuds,0.0,0
11051,spued,0.0,0
11052,spuer,0.0,0
11053,spues,0.0,0
11054,spugs,0.0,0
11055,spule,0.0,0
11056,spume,0.0,0
11057,spumy,0.0,0
11058,spurs,0.0,0
11059,sputa,0.0,0
11060,spyal,0.0,0
11061,spyre,0.0,0
11062,squab,0.0,0
11063,squaw,0.0,0
11064,squeg,0.0,0
11065,squid,0.0,0
11066,squit,0.0,0
11067,squiz,0.0,0
11068,stabs,0.0,0
11069,stade,0.0,0
11070,stags,0.0,0
11071,stagy,0.0,0
11072,staig,0.0,0
11073,stane,0.0,0
11074,stang,0.0,0
11075,staph,0.0,0
11076,staps,0.0,0
11077,starn,0.0,0
11078,starr,0.0,0
11079,stars,0.0,0
11080,stats,0.0,0
11081,staun,0.0,0
11082,staws,0.0,0
11083,stays,0.0,0
11084,stean,0.0,0
11085,stear,0.0,0
11086,stedd,0.0,0
11087,stede,0.0,0
11088,steds,0.0,0
11089,steek,0.0,0
11090,steem,0.0,0
11091,steen,0.0,0
11092,steil,0.0,0
11093,stela,0.0,0
11094,stele,0.0,0
11095,stell,0.0,0
11096,steme,0.0,0
11097,stems,0.0,0
11098,stend,0.0,0
11099,steno,0.0,0
11100,stens,0.0,0
11101,stent,0.0,0
11102,steps,0.0,0
11103,stept,0.0,0
11104,stere,0.0,0
11105,stets,0.0,0
11106,stews,0.0,0
11107,stewy,0.0,0
11108,steys,0.0,0
11109,stich,0.0,0
11110,stied,0.0,0
11111,sties,0.0,0
11112,stilb,0.0,0
11113,stile,0.0,0
11114,stime,0.0,0
11115,stims,0.0,0
11116,stimy,0.0,0
11117,stipa,0.0,0
11118,stipe,0.0,0
11119,stire,0.0,0
11120,stirk,0.0,0
11121,stirp,0.0,0
11122,stirs,0.0,0
11123,stive,0.0,0
11124,stivy,0.0,0
11125,stoae,0.0,0
11126,stoai,0.0,0
11127,stoas,0.0,0
11128,stoat,0.0,0
11129,stobs,0.0,0
11130,stoep,0.0,0
11131,stogy,0.0,0
11132,stoit,0.0,0
11133,stoln,0.0,0
11134,stoma,0.0,0
11135,stond,0.0,0
11136,stong,0.0,0
11137,stonk,0.0,0
11138,stonn,0.0,0
11139,stook,0.0,0
11140,stoor,0.0,0
11141,stope,0.0,0
11142,stops,0.0,0
11143,stopt,0.0,0
11144,stoss,0.0,0
11145,stots,0.0,0
11146,stott,0.0,0
11147,stoun,0.0,0
11148,stoup,0.0,0
11149,stour,0.0,0
11150,stown,0.0,0
11151,stowp,0.0,0
11152,stows,0.0,0
11153,strad,0.0,0
11154,strae,0.0,0
11155,strag,0.0,0
11156,strak,0.0,0
11157,strep,0.0,0
11158,strew,0.0,0
11159,stria,0.0,0
11160,strig,0.0,0
11161,strim,0.0,0
11162,strop,0.0,0
11163,strow,0.0,0
11164,stroy,0.0,0
11165,strum,0.0,0
11166,stubs,0.0,0
11167,stude,0.0,0
11168,studs,0.0,0
11169,stull,0.0,0
11170,stulm,0.0,0
11171,stumm,0.0,0
11172,stums,0.0,0
11173,stuns,0.0,0
11174,stupa,0.0,0
11175,stupe,0.0,0
11176,sture,0.0,0
11177,sturt,0.0,0
11178,styed,0.0,0
11179,styes,0.0,0
11180,styli,0.0,0
11181,stylo,0.0,0
11182,styme,0.0,0
11183,stymy,0.0,0
11184,styre,0.0,0
11185,styte,0.0,0
11186,subah,0.0,0
11187,subas,0.0,0
11188,subby,0.0,0
11189,suber,0.0,0
11190,subha,0.0,0
11191,succi,0.0,0
11192,sucks,0.0,0
11193,sucky,0.0,0
11194,sucre,0.0,0
11195,sudds,0.0,0
11196,sudor,0.0,0
11197,sudsy,0.0,0
11198,suede,0.0,0
11199,suent,0.0,0
11200,suers,0.0,0
11201,suete,0.0,0
11202,suets,0.0,0
11203,suety,0.0,0
11204,sugan,0.0,0
11205,sughs,0.0,0
11206,sugos,0.0,0
11207,suhur,0.0,0
11208,suids,0.0,0
11209,suint,0.0,0
11210,suits,0.0,0
11211,sujee,0.0,0
11212,sukhs,0.0,0
11213,sukuk,0.0,0
11214,sulci,0.0,0
11215,sulfa,0.0,0
11216,sulfo,0.0,0
11217,sulks,0.0,0
11218,sulph,0.0,0
11219,sulus,0.0,0
11220,sumis,0.0,0
11221,summa,0.0,0
11222,sumos,0.0,0
11223,sumph,0.0,0
11224,sumps,0.0,0
11225,sunis,0.0,0
11226,sunks,0.0,0
11227,sunna,0.0,0
11228,sunns,0.0,0
11229,sunup,0.0,0
11230,supes,0.0,0
11231,supra,0.0,0
11232,surah,0.0,0
11233,sural,0.0,0
11234,suras,0.0,0
11235,surat,0.0,0
11236,surds,0.0,0
11237,sured,0.0,0
11238,sures,0.0,0
11239,surfs,0.0,0
11240,surfy,0.0,0
11241,surgy,0.0,0
11242,surra,0.0,0
11243,sused,0.0,0
11244,suses,0.0,0
11245,susus,0.0,0
11246,sutor,0.0,0
11247,sutra,0.0,0
11248,sutta,0.0,0
11249,swabs,0.0,0
11250,swack,0.0,0
11251,swads,0.0,0
11252,swage,0.0,0
11253,swags,0.0,0
11254,swail,0.0,0
11255,swain,0.0,0
11256,swale,0.0,0
11257,swaly,0.0,0
11258,swamy,0.0,0
11259,swang,0.0,0
11260,swank,0.0,0
11261,swans,0.0,0
11262,swaps,0.0,0
11263,swapt,0.0,0
11264,sward,0.0,0
11265,sware,0.0,0
11266,swarf,0.0,0
11267,swart,0.0,0
11268,swats,0.0,0
11269,swayl,0.0,0
11270,sways,0.0,0
11271,sweal,0.0,0
11272,swede,0.0,0
11273,sweed,0.0,0
11274,sweel,0.0,0
11275,sweer,0.0,0
11276,swees,0.0,0
11277,sweir,0.0,0
11278,swelt,0.0,0
11279,swerf,0.0,0
11280,sweys,0.0,0
11281,swies,0.0,0
11282,swigs,0.0,0
11283,swile,0.0,0
11284,swims,0.0,0
11285,swink,0.0,0
11286,swipe,0.0,0
11287,swire,0.0,0
11288,swiss,0.0,0
11289,swith,0.0,0
11290,swits,0.0,0
11291,swive,0.0,0
11292,swizz,0.0,0
11293,swobs,0.0,0
11294,swole,0.0,0
